timestamp_computer,timestamp_us,rp_ohms,inductance_uH,crack_detected,crack_size_thou,calibrated,serial_out,response
1782422140.013,479731252,2222.429443359375,6.187106609344482,0,0.0,0,,
1782422140.013,479736216,2228.89208984375,6.201777458190918,0,0.0,0,,
1782422140.013,479741202,2210.510498046875,6.152943134307861,0,0.0,0,,
1782422140.013,479746191,2153.63134765625,6.012420177459717,0,0.0,0,,
1782422140.013,479751189,2075.074462890625,5.821258544921875,0,0.0,0,,
1782422140.013,479756240,2076.224609375,5.830743789672852,0,0.0,0,,
1782422140.071,479761230,2075.698486328125,5.8259992599487305,0,0.0,0,,
1782422140.071,479766232,2068.8837890625,5.811781883239746,0,0.0,0,,
1782422140.071,479771209,2097.58984375,5.883047580718994,0,0.0,0,,
1782422140.071,479776209,2131.288818359375,5.964341163635254,0,0.0,0,,
1782422140.071,479781275,2179.813232421875,6.084902286529541,0,0.0,0,,
1782422140.071,479786216,2222.655517578125,6.1919941902160645,0,0.0,0,,
1782422140.071,479791203,2226.052978515625,6.196885585784912,0,0.0,0,,
1782422140.071,479796196,2187.453369140625,6.09459924697876,0,0.0,0,,
1782422140.071,479801192,2089.264404296875,5.854489803314209,0,0.0,0,,
1782422140.071,479806238,2062.6328125,5.802312850952148,0,0.0,0,,
1782422140.071,479811206,2098.631103515625,5.883047580718994,0,0.0,0,,
1782422140.071,479816192,2119.741943359375,5.9355854988098145,0,0.0,0,,
1782422140.174,479821206,2146.6123046875,6.002789497375488,0,0.0,0,,
1782422140.175,479826237,2174.96630859375,6.070372104644775,0,0.0,0,,
1782422140.175,479831275,2212.30126953125,6.167573928833008,0,0.0,0,,
1782422140.175,479836217,2233.60205078125,6.216464519500732,0,0.0,0,,
1782422140.175,479841209,2230.56103515625,6.201777458190918,0,0.0,0,,
1782422140.175,479846206,2162.6572265625,6.036534309387207,0,0.0,0,,
1782422140.175,479851194,2061.075927734375,5.788123607635498,0,0.0,0,,
1782422140.175,479856240,2064.192138671875,5.802312850952148,0,0.0,0,,
1782422140.175,479861213,2106.08349609375,5.906899929046631,0,0.0,0,,
1782422140.175,479866196,2116.9345703125,5.930799961090088,0,0.0,0,,
1782422140.175,479871209,2145.593017578125,6.002789497375488,0,0.0,0,,
1782422140.175,479876209,2179.8857421875,6.084902286529541,0,0.0,0,,
1782422140.175,479881252,2214.24462890625,6.167573928833008,0,0.0,0,,
1782422140.175,479886217,2232.08056640625,6.21156644821167,0,0.0,0,,
1782422140.175,479891207,2225.0703125,6.1919941902160645,0,0.0,0,,
1782422140.175,479896200,2160.66064453125,6.022060394287109,0,0.0,0,,
1782422140.175,479901190,2061.821533203125,5.788123607635498,0,0.0,0,,
1782422140.175,479906239,2072.8427734375,5.8259992599487305,0,0.0,0,,
1782422140.175,479911210,2109.337158203125,5.911676406860352,0,0.0,0,,
1782422140.176,479916192,2121.354248046875,5.940372467041016,0,0.0,0,,
1782422140.244,479921194,2149.146484375,6.012420177459717,0,0.0,0,,
1782422140.245,479926243,2177.097900390625,6.075212478637695,0,0.0,0,,
1782422140.245,479931276,2214.207275390625,6.167573928833008,0,0.0,0,,
1782422140.245,479936217,2233.60205078125,6.216464519500732,0,0.0,0,,
1782422140.245,479941208,2228.664794921875,6.201777458190918,0,0.0,0,,
1782422140.245,479946201,2157.31787109375,6.022060394287109,0,0.0,0,,
1782422140.245,479951192,2062.01611328125,5.788123607635498,0,0.0,0,,
1782422140.245,479956239,2067.774169921875,5.811781883239746,0,0.0,0,,
1782422140.245,479961210,2112.4990234375,5.916452884674072,0,0.0,0,,
1782422140.245,479966193,2126.5859375,5.949954986572266,0,0.0,0,,
1782422140.245,479971204,2153.065185546875,6.017238616943359,0,0.0,0,,
1782422140.245,479976205,2183.044677734375,6.089749813079834,0,0.0,0,,
1782422140.245,479981252,2215.18017578125,6.172454357147217,0,0.0,0,,
1782422140.245,479986217,2228.81640625,6.201777458190918,0,0.0,0,,
1782422140.314,479991205,2217.541259765625,6.172454357147217,0,0.0,0,,
1782422140.314,479996230,2148.6181640625,5.997976303100586,0,0.0,0,,
1782422140.314,480001201,2066.730712890625,5.802312850952148,0,0.0,0,,
1782422140.314,480006261,2082.558837890625,5.854489803314209,0,0.0,0,,
1782422140.314,480011213,2118.748291015625,5.9355854988098145,0,0.0,0,,
1782422140.314,480016192,2132.57177734375,5.96914005279541,0,0.0,0,,
1782422140.314,480021194,2161.801025390625,6.0413618087768555,0,0.0,0,,
1782422140.314,480026205,2186.72314453125,6.099451065063477,0,0.0,0,,
1782422140.314,480031252,2210.9951171875,6.15781831741333,0,0.0,0,,
1782422140.314,480036217,2221.412353515625,6.187106609344482,0,0.0,0,,
1782422140.314,480041205,2211.703857421875,6.15781831741333,0,0.0,0,,
1782422140.314,480046192,2140.862060546875,5.978743553161621,0,0.0,0,,
1782422140.314,480051190,2060.84912109375,5.788123607635498,0,0.0,0,,
1782422140.314,480056239,2079.617919921875,5.840235233306885,0,0.0,0,,
1782422140.384,480061210,2120.530517578125,5.940372467041016,0,0.0,0,,
1782422140.384,480066233,2134.551513671875,5.978743553161621,0,0.0,0,,
1782422140.384,480071209,2166.84033203125,6.046191215515137,0,0.0,0,,
1782422140.385,480076209,2189.682373046875,6.109158515930176,0,0.0,0,,
1782422140.385,480081276,2212.00244140625,6.167573928833008,0,0.0,0,,
1782422140.385,480086217,2221.676025390625,6.187106609344482,0,0.0,0,,
1782422140.385,480091206,2210.323974609375,6.152943134307861,0,0.0,0,,
1782422140.385,480096194,2136.639404296875,5.96914005279541,0,0.0,0,,
1782422140.385,480101192,2056.54833984375,5.783397674560547,0,0.0,0,,
1782422140.385,480106239,2077.212158203125,5.835488796234131,0,0.0,0,,
1782422140.385,480111210,2122.8662109375,5.945163249969482,0,0.0,0,,
1782422140.385,480116196,2134.06494140625,5.973940849304199,0,0.0,0,,
1782422140.385,480121209,2162.44287109375,6.046191215515137,0,0.0,0,,
1782422140.385,480126209,2188.950927734375,6.104304313659668,0,0.0,0,,
1782422140.385,480131252,2205.711669921875,6.148070812225342,0,0.0,0,,
1782422140.440,480136239,2214.0576171875,6.162695407867432,0,0.0,0,,
1782422140.440,480141206,2204.6357421875,6.138330936431885,0,0.0,0,,
1782422140.440,480146194,2134.82958984375,5.964341163635254,0,0.0,0,,
1782422140.440,480151192,2056.419189453125,5.778672695159912,0,0.0,0,,
1782422140.440,480156257,2078.892333984375,5.840235233306885,0,0.0,0,,
1782422140.440,480161213,2123.45068359375,5.945163249969482,0,0.0,0,,
1782422140.440,480166196,2131.947509765625,5.964341163635254,0,0.0,0,,
1782422140.440,480171209,2159.841552734375,6.0317063331604,0,0.0,0,,
1782422140.440,480176209,2183.88134765625,6.09459924697876,0,0.0,0,,
1782422140.440,480181252,2199.714599609375,6.13346529006958,0,0.0,0,,
1782422140.440,480186217,2213.646240234375,6.162695407867432,0,0.0,0,,
1782422140.498,480191238,2210.65966796875,6.152943134307861,0,0.0,0,,
1782422140.498,480196196,2150.486328125,6.007603645324707,0,0.0,0,,
1782422140.498,480201192,2064.647216796875,5.802312850952148,0,0.0,0,,
1782422140.498,480206263,2072.482177734375,5.8259992599487305,0,0.0,0,,
1782422140.498,480211202,2120.908203125,5.940372467041016,0,0.0,0,,
1782422140.498,480216196,2132.36376953125,5.964341163635254,0,0.0,0,,
1782422140.498,480221204,2153.2421875,6.017238616943359,0,0.0,0,,
1782422140.498,480226204,2175.399658203125,6.070372104644775,0,0.0,0,,
1782422140.498,480231251,2194.154296875,6.118875503540039,0,0.0,0,,
1782422140.498,480236207,2212.488037109375,6.167573928833008,0,0.0,0,,
1782422140.498,480241205,2219.681884765625,6.177336692810059,0,0.0,0,,
1782422140.584,480246208,2175.00244140625,6.065532207489014,0,0.0,0,,
1782422140.584,480251234,2075.50146484375,5.821258544921875,0,0.0,0,,
1782422140.584,480256263,2051.84814453125,5.773950099945068,0,0.0,0,,
1782422140.584,480261202,2102.50244140625,5.892582893371582,0,0.0,0,,
1782422140.584,480266196,2113.418701171875,5.921233654022217,0,0.0,0,,
1782422140.584,480271204,2123.347412109375,5.949954986572266,0,0.0,0,,
1782422140.584,480276204,2148.371337890625,6.012420177459717,0,0.0,0,,
1782422140.584,480281251,2182.499267578125,6.089749813079834,0,0.0,0,,
1782422140.584,480286207,2207.755126953125,6.152943134307861,0,0.0,0,,
1782422140.584,480291208,2227.33935546875,6.196885585784912,0,0.0,0,,
1782422140.584,480296200,2196.986083984375,6.118875503540039,0,0.0,0,,
1782422140.584,480301190,2102.09765625,5.883047580718994,0,0.0,0,,
1782422140.584,480306244,2046.338134765625,5.76451301574707,0,0.0,0,,
1782422140.584,480311202,2095.778564453125,5.887813568115234,0,0.0,0,,
1782422140.584,480316192,2124.03564453125,5.945163249969482,0,0.0,0,,
1782422140.584,480321194,2124.3798828125,5.945163249969482,0,0.0,0,,
1782422140.584,480326208,2140.407470703125,5.983549118041992,0,0.0,0,,
1782422140.584,480331252,2175.255126953125,6.075212478637695,0,0.0,0,,
1782422140.627,480336244,2204.264892578125,6.143200397491455,0,0.0,0,,
1782422140.627,480341209,2221.82666015625,6.187106609344482,0,0.0,0,,
1782422140.627,480346206,2192.539306640625,6.114017486572266,0,0.0,0,,
1782422140.627,480351194,2102.165283203125,5.883047580718994,0,0.0,0,,
1782422140.627,480356261,2052.587158203125,5.773950099945068,0,0.0,0,,
1782422140.627,480361213,2097.858642578125,5.883047580718994,0,0.0,0,,
1782422140.627,480366192,2128.24365234375,5.954746723175049,0,0.0,0,,
1782422140.627,480371194,2130.873046875,5.954746723175049,0,0.0,0,,
1782422140.710,480376236,2144.083984375,5.993165493011475,0,0.0,0,,
1782422140.710,480381289,2180.031005859375,6.084902286529541,0,0.0,0,,
1782422140.710,480386214,2204.783935546875,6.143200397491455,0,0.0,0,,
1782422140.710,480391209,2220.358642578125,6.187106609344482,0,0.0,0,,
1782422140.710,480396206,2190.04833984375,6.099451065063477,0,0.0,0,,
1782422140.710,480401193,2102.5361328125,5.887813568115234,0,0.0,0,,
1782422140.710,480406243,2054.904052734375,5.783397674560547,0,0.0,0,,
1782422140.710,480411213,2100.076904296875,5.892582893371582,0,0.0,0,,
1782422140.710,480416192,2136.221435546875,5.973940849304199,0,0.0,0,,
1782422140.710,480421194,2138.1728515625,5.978743553161621,0,0.0,0,,
1782422140.710,480426205,2146.4365234375,6.007603645324707,0,0.0,0,,
1782422140.710,480431252,2181.3369140625,6.089749813079834,0,0.0,0,,
1782422140.710,480436217,2205.48876953125,6.148070812225342,0,0.0,0,,
1782422140.710,480441209,2224.6171875,6.1919941902160645,0,0.0,0,,
1782422140.710,480446205,2195.62451171875,6.118875503540039,0,0.0,0,,
1782422140.710,480451192,2108.76025390625,5.902124881744385,0,0.0,0,,
1782422140.710,480456239,2053.6162109375,5.773950099945068,0,0.0,0,,
1782422140.773,480461246,2097.153564453125,5.883047580718994,0,0.0,0,,
1782422140.773,480466193,2138.696044921875,5.983549118041992,0,0.0,0,,
1782422140.773,480471200,2140.582275390625,5.983549118041992,0,0.0,0,,
1782422140.773,480476208,2147.702880859375,6.007603645324707,0,0.0,0,,
1782422140.773,480481276,2180.24853515625,6.080057144165039,0,0.0,0,,
1782422140.773,480486217,2201.931884765625,6.138330936431885,0,0.0,0,,
1782422140.773,480491209,2221.224365234375,6.187106609344482,0,0.0,0,,
1782422140.773,480496205,2194.337890625,6.114017486572266,0,0.0,0,,
1782422140.773,480501192,2109.337158203125,5.906899929046631,0,0.0,0,,
1782422140.773,480506239,2058.77734375,5.788123607635498,0,0.0,0,,
1782422140.773,480511210,2100.21142578125,5.892582893371582,0,0.0,0,,
1782422140.773,480516192,2139.8134765625,5.988357067108154,0,0.0,0,,
1782422140.813,480521194,2144.4697265625,5.993165493011475,0,0.0,0,,
1782422140.813,480526240,2149.67529296875,6.012420177459717,0,0.0,0,,
1782422140.813,480531273,2179.66845703125,6.084902286529541,0,0.0,0,,
1782422140.813,480536215,2202.671875,6.138330936431885,0,0.0,0,,
1782422140.813,480541209,2222.391845703125,6.187106609344482,0,0.0,0,,
1782422140.813,480546206,2194.4482421875,6.114017486572266,0,0.0,0,,
1782422140.813,480551194,2110.152099609375,5.902124881744385,0,0.0,0,,
1782422140.813,480556240,2052.6513671875,5.773950099945068,0,0.0,0,,
1782422140.958,480561231,2099.807861328125,5.897352695465088,0,0.0,0,,
1782422140.958,480566235,2142.296875,5.993165493011475,0,0.0,0,,
1782422140.958,480571198,2149.71044921875,6.007603645324707,0,0.0,0,,
1782422140.958,480576209,2155.579345703125,6.022060394287109,0,0.0,0,,
1782422140.958,480581276,2182.244873046875,6.089749813079834,0,0.0,0,,
1782422140.958,480586217,2202.56103515625,6.138330936431885,0,0.0,0,,
1782422140.958,480591209,2221.525390625,6.187106609344482,0,0.0,0,,
1782422140.958,480596205,2192.90625,6.114017486572266,0,0.0,0,,
1782422140.959,480601192,2113.0439453125,5.911676406860352,0,0.0,0,,
1782422140.959,480606239,2061.20556640625,5.797580718994141,0,0.0,0,,
1782422140.959,480611210,2106.117431640625,5.902124881744385,0,0.0,0,,
1782422140.959,480616192,2144.78564453125,5.997976303100586,0,0.0,0,,
1782422140.959,480621194,2153.59619140625,6.017238616943359,0,0.0,0,,
1782422140.959,480626205,2162.478759765625,6.0413618087768555,0,0.0,0,,
1782422140.959,480631252,2186.94189453125,6.09459924697876,0,0.0,0,,
1782422140.959,480636217,2201.7470703125,6.138330936431885,0,0.0,0,,
1782422140.959,480641209,2222.693359375,6.182219982147217,0,0.0,0,,
1782422140.959,480646205,2191.329833984375,6.104304313659668,0,0.0,0,,
1782422140.959,480651192,2108.421142578125,5.902124881744385,0,0.0,0,,
1782422140.959,480656239,2053.906005859375,5.778672695159912,0,0.0,0,,
1782422140.959,480661210,2102.165283203125,5.897352695465088,0,0.0,0,,
1782422140.959,480666192,2147.1748046875,6.002789497375488,0,0.0,0,,
1782422140.959,480671194,2154.374755859375,6.017238616943359,0,0.0,0,,
1782422140.959,480676205,2161.230712890625,6.0413618087768555,0,0.0,0,,
1782422140.959,480681252,2186.43115234375,6.09459924697876,0,0.0,0,,
1782422140.959,480686217,2203.41259765625,6.138330936431885,0,0.0,0,,
1782422140.959,480691209,2226.204345703125,6.187106609344482,0,0.0,0,,
1782422140.959,480696205,2196.507568359375,6.114017486572266,0,0.0,0,,
1782422140.959,480701192,2110.56005859375,5.906899929046631,0,0.0,0,,
1782422141.010,480706239,2052.84423828125,5.778672695159912,0,0.0,0,,
1782422141.010,480711241,2100.884765625,5.897352695465088,0,0.0,0,,
1782422141.010,480716193,2150.1689453125,6.012420177459717,0,0.0,0,,
1782422141.010,480721200,2158.525634765625,6.0317063331604,0,0.0,0,,
1782422141.010,480726208,2158.88134765625,6.0317063331604,0,0.0,0,,
1782422141.010,480731276,2181.40966796875,6.084902286529541,0,0.0,0,,
1782422141.010,480736217,2200.56396484375,6.13346529006958,0,0.0,0,,
1782422141.010,480741209,2224.390625,6.1919941902160645,0,0.0,0,,
1782422141.010,480746205,2196.728271484375,6.118875503540039,0,0.0,0,,
1782422141.010,480751192,2114.509765625,5.911676406860352,0,0.0,0,,
1782422141.023,480756239,2058.35693359375,5.783397674560547,0,0.0,0,,
1782422141.023,480761244,2103.379638671875,5.897352695465088,0,0.0,0,,
1782422141.023,480766193,2145.8740234375,6.002789497375488,0,0.0,0,,
1782422141.083,480771200,2154.162353515625,6.017238616943359,0,0.0,0,,
1782422141.083,480776238,2158.952392578125,6.0317063331604,0,0.0,0,,
1782422141.083,480781279,2182.935546875,6.089749813079834,0,0.0,0,,
1782422141.083,480786215,2201.192138671875,6.13346529006958,0,0.0,0,,
1782422141.083,480791209,2222.655517578125,6.182219982147217,0,0.0,0,,
1782422141.083,480796205,2196.6181640625,6.118875503540039,0,0.0,0,,
1782422141.083,480801192,2115.0556640625,5.916452884674072,0,0.0,0,,
1782422141.083,480806239,2061.5947265625,5.792850017547607,0,0.0,0,,
1782422141.083,480811210,2103.919921875,5.902124881744385,0,0.0,0,,
1782422141.083,480816192,2150.06298828125,6.012420177459717,0,0.0,0,,
1782422141.083,480821194,2161.016845703125,6.0317063331604,0,0.0,0,,
1782422141.083,480826205,2162.51416015625,6.0413618087768555,0,0.0,0,,
1782422141.175,480831270,2180.24853515625,6.084902286529541,0,0.0,0,,
1782422141.175,480836248,2198.09130859375,6.128600120544434,0,0.0,0,,
1782422141.175,480841206,2224.390625,6.187106609344482,0,0.0,0,,
1782422141.175,480846206,2196.5810546875,6.118875503540039,0,0.0,0,,
1782422141.175,480851194,2110.219970703125,5.902124881744385,0,0.0,0,,
1782422141.175,480856261,2049.79443359375,5.76451301574707,0,0.0,0,,
1782422141.175,480861203,2100.918701171875,5.897352695465088,0,0.0,0,,
1782422141.175,480866187,2131.6005859375,5.964341163635254,0,0.0,0,,
1782422141.175,480871191,2107.77685546875,5.897352695465088,0,0.0,0,,
1782422141.175,480876201,2058.64794921875,5.783397674560547,0,0.0,0,,
1782422141.175,480881201,2070.32177734375,5.816518783569336,0,0.0,0,,
1782422141.175,480886201,2112.294677734375,5.921233654022217,0,0.0,0,,
1782422141.175,480891201,2166.3388671875,6.046191215515137,0,0.0,0,,
1782422141.175,480896199,2212.3759765625,6.167573928833008,0,0.0,0,,
1782422141.175,480901200,2267.450927734375,6.30001974105835,0,0.0,0,,
1782422141.175,480906192,2324.88427734375,6.433875560760498,0,0.0,0,,
1782422141.175,480911192,2358.39208984375,6.523894786834717,0,0.0,0,,
1782422141.175,480916192,2359.0712890625,6.518876552581787,0,0.0,0,,
1782422141.175,480921192,2324.183349609375,6.428893566131592,0,0.0,0,,
1782422141.221,480926260,2280.906494140625,6.324702739715576,0,0.0,0,,
1782422141.221,480931201,2283.72802734375,6.339535713195801,0,0.0,0,,
1782422141.221,480936192,2284.842529296875,6.339535713195801,0,0.0,0,,
1782422141.221,480941193,2248.044677734375,6.240981578826904,0,0.0,0,,
1782422141.221,480946242,2197.575439453125,6.118875503540039,0,0.0,0,,
1782422141.221,480951267,2187.927978515625,6.099451065063477,0,0.0,0,,
1782422141.221,480956242,2205.080810546875,6.143200397491455,0,0.0,0,,
1782422141.221,480961256,2217.616455078125,6.177336692810059,0,0.0,0,,
1782422141.221,480966232,2228.4375,6.206671714782715,0,0.0,0,,
1782422141.363,480971272,2247.77490234375,6.250802040100098,0,0.0,0,,
1782422141.363,480976333,2268.275146484375,6.295091152191162,0,0.0,0,,
1782422141.363,480981235,2267.490234375,6.295091152191162,0,0.0,0,,
1782422141.363,480986200,2253.804443359375,6.260630130767822,0,0.0,0,,
1782422141.363,480991192,2240.20654296875,6.2213640213012695,0,0.0,0,,
1782422141.363,480996192,2227.831298828125,6.196885585784912,0,0.0,0,,
1782422141.363,481001192,2216.04150390625,6.167573928833008,0,0.0,0,,
1782422141.363,481006192,2208.722412109375,6.148070812225342,0,0.0,0,,
1782422141.363,481011192,2210.622314453125,6.152943134307861,0,0.0,0,,
1782422141.363,481016203,2220.095458984375,6.177336692810059,0,0.0,0,,
1782422141.363,481021216,2232.460693359375,6.21156644821167,0,0.0,0,,
1782422141.363,481026235,2246.349609375,6.240981578826904,0,0.0,0,,
1782422141.363,481031236,2254.463623046875,6.265547752380371,0,0.0,0,,
1782422141.363,481036211,2256.481689453125,6.265547752380371,0,0.0,0,,
1782422141.363,481041205,2247.9677734375,6.2458906173706055,0,0.0,0,,
1782422141.363,481046186,2234.97314453125,6.216464519500732,0,0.0,0,,
1782422141.363,481051187,2225.712890625,6.1919941902160645,0,0.0,0,,
1782422141.363,481056187,2220.170654296875,6.182219982147217,0,0.0,0,,
1782422141.363,481061187,2219.531494140625,6.177336692810059,0,0.0,0,,
